			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2015.41393442623	2015	152	85.7749596259624	0.284575658772599	25.8135901587274	93.5486414043053	75.5018558482238	10.304105560527	117.614434168197	0	4014.28035584913	84.1332930063888	5849.04842906554	0	0.0159938223351744	2.98640595705808	4.76893528927647	3.43913889391261	14.7282266249605	85.6461713008713	0.287329476334257	25.9979685244098	94.1353359516151	81.7050127002887	10.3908227927804	133.345629667155	0	4167.3338733058	83.7325429223586	5381.30730217208	0	0.017493023658697	3.01536811694659	4.76903785968424	3.47239785650191	14.4515871745216	85.5192225955493	0.289154023151506	26.107098623547	94.4221388018421	88.2849071665083	10.4409485546488	146.00485197205	0	4321.18029104836	83.3613454662768	4921.88930567417	0	0.0191841248223498	3.03390164831445	4.76442528017205	3.49274864634136	14.1541049701243	85.3794127173118	0.292263118653101	26.3153925125608	93.7885753302039	98.4284730846772	10.387060701741	173.708615548454	0	4531.16648242127	82.5950449211242	4286.68944701022	0	0.0218790226093046	3.03199217354739	4.7335890075871	3.47786814560652	13.3262573420549	85.256233210541	0.295658276167902	26.5509544534536	92.1513732859498	107.122386138116	10.2180068077521	218.13410143866	0	4683.75593526804	81.4777260470693	3549.52173567832	0	0.0259616309317626	3.01019985793699	4.67845405343676	3.42364726423734	11.9356933379175
2015.41666666667	2015	153	85.0198505030141	0.284543535015972	25.5856645368222	95.0332512531808	76.1106086582803	10.2214655703468	117.44147056387	0	4058.7335262705	84.1304682096925	5793.78188473403	0	0.0164026283943451	3.03240110959555	4.02138473791537	3.36347154291876	0	84.8907791044253	0.287326951011703	25.7701526604438	95.3284460108222	82.3767495299147	10.2778521009141	133.322802796688	0	4205.95064796108	83.7287917706235	5325.46143051838	0	0.0179005044454041	3.05238747514736	4.01970349999237	3.38695435064077	0	84.7637294293651	0.289171643246128	25.8794184620661	95.3612098622328	88.9834013157293	10.3027146668536	146.136282839011	0	4354.11478182331	83.3564738662261	4867.89773087354	0	0.0195898137418594	3.06308125938202	4.01459594022126	3.39940420872818	0	84.624204227104	0.292289710413105	26.0860500519431	94.4716720201962	99.0623252032533	10.2279361307798	173.990427411069	0	4556.45389720601	82.5884959990927	4239.96036751653	0	0.0222812629910338	3.05344243667446	3.99021486072642	3.37897791602107	0	84.50164019538	0.295682111380129	26.318890794692	92.6057527270899	107.628021402341	10.0451095789184	218.523792119208	0	4700.76716464742	81.4686754378405	3513.35204642754	0	0.0263582332494273	3.02478477370131	3.94804462373352	3.32239093632378	0
2015.4193989071	2015	154	90.0093562046485	0.284451805464329	27.0666753942756	96.0447115769339	76.6601338509646	10.4696674907301	116.957141939264	0	4099.62714129393	84.127474943206	5729.95058124168	0	0.0167618743329756	3.06401013000363	3.24362382800827	3.47303298687028	0	89.8758966790189	0.287245179741672	27.2652680584152	96.2934135027955	82.9412651866597	10.4935829201751	132.772979557955	0	4245.33243284087	83.7248534716946	5263.39286005891	0	0.0182949318173673	3.08268734191961	3.24291124634897	3.48033564576888	0	89.7465353698777	0.289096670166921	27.3840669499852	96.3073391929521	89.5284706185772	10.4897386782711	145.533616808583	0	4391.92812950412	83.3514000791827	4809.51801836297	0	0.0200243223593811	3.09295659353113	3.23972692524961	3.47800203373074	0	89.6092659677607	0.292247071538076	27.6104444815772	95.234167029232	99.4858195962078	10.3844400416099	173.502725553	0	4586.72181500458	82.5817363885412	4190.46475152074	0	0.0227263973511938	3.07785550809681	3.2206708899345	3.4453785690827	0	89.4932062164876	0.295664054512012	27.8651300311023	93.1396665870728	107.873566122463	10.1726339343077	218.185276064958	0	4721.27657529708	81.4594151005766	3475.61780542292	0	0.0267980174464952	3.0423001882584	3.1879381660597	3.37837658521925	0
2015.42213114754	2015	155	100.83280325723	0.284359809334889	30.2864074455612	96.542406128958	77.3281648584502	10.5324003150486	116.474810685907	0	4127.10047432097	84.1242929590621	5659.85573297844	0	0.0170573969874235	3.0791591537112	3.51007626402414	3.49551668782645	0	100.694789608664	0.28716317054261	30.5163131444146	96.7263058384758	83.6231037901154	10.5607894168538	132.225423790258	0	4271.78439389114	83.7207072540189	5195.85277068164	0	0.0186160597898901	3.09593086993324	3.50621535539039	3.50658063716697	0	100.562930932384	0.289021480104609	30.6560309637999	96.7017870006316	90.1926686692063	10.5641896182972	144.933436172865	0	4417.31486650896	83.3461023865419	4746.22696263026	0	0.02037445485899	3.10513460042066	3.5001906602623	3.5089072266378	0	100.429375885436	0.292183544299868	30.9204168440722	95.6906411276811	100.012836403301	10.4424219879315	172.787200312819	0	4610.02671710599	82.5747461953041	4137.3860450639	0	0.0231282844011727	3.0923254002129	3.47606417242949	3.46623546678744	0	100.322033138227	0.295630307498527	31.2194523408493	93.4393803262451	108.201745277879	10.2069683546462	217.575999711411	0	4736.08811122866	81.4499282250018	3435.60248555376	0	0.0271973782529105	3.0521080225796	3.43269288739051	3.39009438049244	0
2015.42486338798	2015	156	103.014342219232	0.28431540818503	30.9325501090066	96.7907559689629	77.7132972709224	10.5840160601311	116.240759762657	0	4142.46825132483	84.1209077031257	5585.91123527878	0	0.0173276573672822	3.08645443075531	3.18861541582952	3.23608451987295	0	102.872614222377	0.287138855461024	31.1697452716032	96.7913853810528	83.9989611286436	10.601268641296	132.058923549648	0	4282.59497184876	83.716338788488	5125.19185852971	0	0.018885416985896	3.09753163474974	3.18234765395189	3.24447014282083	0	102.738744483758	0.289010849553455	31.3144535873637	96.6139099232407	90.5306309795461	10.5964585254146	144.840630004565	0	4423.67903879696	83.3405663455312	4680.30026523855	0	0.0206426734286281	3.10197399214255	3.17451735608037	3.24564174627853	0	102.608153886707	0.292179561365448	31.5876203891601	95.4874897977367	100.194134859982	10.4896073892427	172.728298051154	0	4610.72073272239	82.5675086909194	4081.63708072999	0	0.0233944096226848	3.08567246987361	3.14987442994182	3.21592646080745	0	102.509944988924	0.295628366470193	31.897564674513	93.1946032149669	108.14617169825	10.2392544382015	217.516525764833	0	4730.22080350988	81.4402000688341	3393.7729707285	0	0.0274604706970018	3.04425841539348	3.10779359505412	3.13944804442122	0
2015.42759562842	2015	157	102.780545462072	0.284295796218417	30.8609026274365	96.3475241972127	78.2842210427513	11.0350180382185	116.134740531159	0	4156.5809007695	84.1173050062309	5508.5318992532	0	0.017490599302924	3.07200649286709	3.48833742922487	3.05017246720484	0	102.638883905638	0.287126674059004	31.0981620824185	96.2392924611133	84.5517670076181	11.0302048461881	131.971845179569	0	4293.3342204961	83.7117362184072	5052.39761243776	0	0.0190482420117126	3.07964153210682	3.47866071435092	3.04999590672307	0	102.505080230724	0.289004470086548	31.2430053001469	95.9786634694625	91.0404870804155	11.0058215276681	144.780707436628	0	4431.12666155761	83.3347822344102	4613.18147715156	0	0.0208053084286476	3.08145267419103	3.46766879223443	3.04408809109786	0	102.374568308969	0.29217439342269	31.5155398977125	94.821830728761	100.554178762818	10.8727594322491	172.655882978388	0	4613.50808565272	82.5600158493017	4025.25530720336	0	0.0235567246030515	3.06419176089362	3.43728241965707	3.00722247553004	0	102.276441016486	0.295620923341255	31.8244414367007	92.5735568344021	108.282002268487	10.6112436902733	217.361574404749	0	4728.73796124106	81.4302231171008	3351.41195185656	0	0.0276222553849639	3.02418536569609	3.38727156857614	2.93432666539543	0
2015.43032786885	2015	158	102.262503144409	0.284312099090792	30.7080582089731	95.9561302546045	78.8667065898052	11.4789069850971	116.213451742126	0	4171.92460453284	84.1134907398547	5434.78024229515	0	0.017655935654554	3.05880482489731	4.13793205166714	4.0089280305634	0	102.120993731592	0.287141396206643	30.9436679356244	95.7507869372188	85.1084463533522	11.4645345902025	132.060704734761	0	4305.70743790787	83.706907611517	4983.53820494117	0	0.019213414846962	3.06341931359643	4.12535096043949	4.00574170348642	0	101.98734145075	0.28901954007214	31.0875692394672	95.4159482630418	91.5499327155017	11.4324177142414	144.888094717307	0	4440.60779796301	83.3287601358378	4550.06204439539	0	0.0209702521266873	3.06292996056241	4.11148779217537	3.99595295129757	0	101.857009515603	0.292183003300031	31.3578033170825	94.230991643152	100.919972199739	11.2947021960079	172.734244937835	0	4619.05564032467	82.5522794030283	3972.42458834553	0	0.0237212789185756	3.04484804865897	4.07538281396739	3.94858282342707	0	101.759068128245	0.295621758949135	31.6641305933765	92.020793840636	108.438497372953	11.0276233545183	217.348706953022	0	4730.3414997454	81.4200097301773	3311.73520552502	0	0.0277862776248283	3.00610728666814	4.01696905481783	3.85482532168218	0
2015.43306010929	2015	159	101.551424598664	0.284532897208366	30.5175949496982	96.1365111893302	79.15235946522	10.1667758879536	117.356310035224	0	4149.47763399034	84.1094761501991	5366.2647033051	0	0.0179149774572468	3.06270351706299	4.59798573986708	3.31079774243502	0	101.410130005142	0.287323433268557	30.7473498931719	95.801090811584	85.3432593187751	10.1414590705673	133.256467223659	0	4278.96647968426	83.7018664978677	4919.99503658631	0	0.0194717860687223	3.06340984513365	4.58318402370237	3.30461942062222	0	101.276692637336	0.289179756748029	30.8877675898236	95.3581911100163	91.7151321741525	10.1032090497543	146.141256122861	0	4409.76518813686	83.3225157142321	4492.13908779978	0	0.0212277913141648	3.05968743563858	4.56721197684386	3.29391063186846	0	101.146619541863	0.292298894259869	31.1513946265286	94.0915875368915	100.917924303657	9.97625002569321	173.999606004082	0	4582.95095823159	82.5443169889814	3924.17929619294	0	0.0239773925794305	3.03930098686662	4.5280522583975	3.25398846586589	0	101.048948963101	0.295692982069621	31.4508965951319	91.8498290256463	108.217207530021	9.74301068880801	218.554419277614	0	4689.50941292161	81.4095787554159	3275.64653609341	0	0.0280402137451582	2.99986183091945	4.46577198388691	3.17881451610533	0
2015.43579234973	2015	160	100.8345324611	0.284485875120517	30.2991310987804	96.9809822573557	79.1711799544772	10.6517657900765	117.104119078283	0	4180.78663836717	84.1052574733685	5297.83237198094	0	0.0183057853567181	3.08947180283087	3.20508184945195	3.54923673122585	0	100.693463737555	0.28730341412251	30.5294740702899	96.4728330136356	85.2821959531914	10.6110545000741	133.114735050069	0	4304.27700622768	83.6966111392214	4857.16446903276	0	0.0198619654797992	3.08486843836156	3.19707584441677	3.53862957621935	0	100.560253916655	0.289177733303749	30.6703059319256	95.8793183008635	91.5578567536231	10.5589820081635	146.113822956466	0	4429.24510698852	83.3160491319554	4435.33091113982	0	0.0216171736048041	3.07649917027559	3.1882054138288	3.52384790502393	0	100.430460506528	0.292306629816231	30.9326164179281	94.4679008516322	100.56261610601	10.4162031841688	174.068555271176	0	4594.41656756904	82.5361305069714	3877.13972149879	0	0.0243653589082195	3.05175253290884	3.16731220972976	3.47867125308646	0	100.333088880918	0.295701304230955	31.2297177483775	92.1156112286209	107.62404229309	10.1664806170516	218.670832886404	0	4692.82098259136	81.3989331722414	3240.54159284354	0	0.0284259925661965	3.00904222909943	3.13416674227842	3.39715417681823	0
2015.43852459016	2015	161	100.812750593639	0.284394332663707	30.2837700509686	97.5204701525717	79.1078318997824	10.6071153475765	116.621181691204	0	4190.25126264579	84.1008191625084	5225.7659644114	0	0.0186614691160506	3.10587540093853	5.09660857124614	3.51400467393385	0	100.671689226293	0.287221930729106	30.5150368063412	97.0417197020899	85.1110836533984	10.5462626923073	132.565769882722	0	4311.49664188894	83.6911282504735	4791.83459062341	0	0.0202514752683617	3.10234853613146	5.07868325208739	3.49210817493891	0	100.538486849837	0.289103142371244	30.6565048228237	96.4881252979295	91.2651368762436	10.4767668004673	145.511249550593	0	4434.21388500776	83.3093492961592	4376.88947677521	0	0.0220449078757684	3.09540590946534	5.05999708334672	3.46724885840056	0	100.408702750811	0.292243590278534	30.9198703514501	95.1695343399339	100.043171770038	10.3181193181338	173.350696549238	0	4596.01311874427	82.5277111414068	3829.15204907783	0	0.0248539449779367	3.07398830528678	5.01776242009043	3.41167885972943	0	100.311341267403	0.295663364026774	31.2193206128884	92.7494080564009	106.846020472452	10.0578247407179	217.982203888317	0	4686.89958583854	81.3880661217676	3204.89001100709	0	0.0289399660324867	3.02962037834255	4.94866077080114	3.32602768357794	0
2015.4412568306	2015	162	100.006794317749	0.284338597510712	30.0380524768597	98.8988714747076	79.0769287685799	10.7024156586922	116.326198175364	0	4222.57817466361	84.0961492114181	5151.44284337196	0	0.0191982857000839	3.14884942715376	4.159829947828	3.53477078619171	0	99.8659985090478	0.287201296303723	30.2703810214001	98.2050705808076	84.9760732312603	10.6529419364029	132.420551227751	0	4337.01563313457	83.6854047173333	4724.24513762253	0	0.0207874629110015	3.13885150512718	4.14121289360271	3.52352185738164	0	99.7330632096014	0.289105425271402	30.4125362231061	97.4582535574089	91.013413327618	10.5954300042673	145.517129305717	0	4453.14501422995	83.3024017383464	4316.14718982633	0	0.022579918911739	3.12606300342577	4.12235445894156	3.50916058906671	0	99.6036060156378	0.292258657206278	30.6745705736624	95.9299834756873	99.5761204358914	10.4560397072218	173.499313063408	0	4605.98107961554	82.5190416320079	3778.65711947449	0	0.0253873215913882	3.09843872887187	4.08301924283091	3.46829098009472	0	99.5066241653682	0.295680177067258	30.9714163770818	93.3413601829351	106.114331837006	10.1894159112824	218.244175484329	0	4687.08410934652	81.3769605502002	3167.20132192959	0	0.0294712431245348	3.04914789782678	4.02139573236806	3.38291634993112	0
2015.44398907104	2015	163	99.3721101870748	0.284387222017081	29.8534353194763	98.7606085316829	79.8332979213216	10.872770089566	116.570991782565	0	4240.5727289823	84.0912198779344	5070.2865008428	0	0.0194783092662055	3.14415239466687	4.05822583550283	3.62788023606942	0	99.2315453380205	0.287249558966433	30.0838864583204	97.9911515518073	85.6410304162707	10.787550230006	132.729911896561	0	4350.40391060583	83.6794152449328	4651.35718339195	0	0.0210672170913239	3.13180933591364	4.04099878629863	3.59934580424769	0	99.0988430752199	0.28915496168551	30.2249597282187	97.1829098380541	91.5772560735146	10.6973056420481	145.896414818949	0	4462.10299465087	83.2951835998224	4251.34776898183	0	0.0228593178255395	3.11712113771163	4.0235586850716	3.56898726845609	0	98.9696763791337	0.292297873368113	30.4839999824965	95.6137729590277	99.9580018268871	10.520210809004	173.916114862761	0	4609.04470992091	82.5101019027912	3725.2908240097	0	0.0256661231232718	3.08828323632987	3.98822392767227	3.50904744916965	0	98.8730358705328	0.295704140651796	30.7772273912922	93.0397436972849	106.256075785918	10.230904274171	218.630722344383	0	4684.56859537806	81.3655987112597	3127.48596881968	0	0.0297490523138616	3.03954648288926	3.9333929378726	3.41135736839121	0
2015.44672131148	2015	164	99.6091139189771	0.284373810805566	29.9228361360628	99.1326649881677	80.3403710540067	10.792836729851	116.494305359887	0	4258.11060808014	84.086030980721	4991.0063511871	0	0.0198622598355519	3.15523462346728	3.8564320612012	3.57758238092418	0	99.4712781849785	0.287252056503194	30.1563405622165	98.2546685048116	86.035112318442	10.7089259924175	132.736529054471	0	4363.05161255701	83.6731612057904	4580.48913553085	0	0.0214506934952973	3.13964220865637	3.83726066247923	3.55207591470359	0	99.3417919765922	0.289168502474975	30.2999198552668	97.3523811348005	91.8502646086829	10.6210404209764	145.990761843267	0	4470.02924927589	83.2876977116672	4188.59585440541	0	0.0232422474067076	3.12213605916998	3.81815233528014	3.52498899825463	0	99.2188177369811	0.292313669366462	30.5618718399311	95.6948830639415	100.026291059513	10.4510785370446	174.07273254347	0	4610.63638839883	82.5008961821788	3673.76140126708	0	0.0260482030844291	3.09074753613256	3.78067521495352	3.47072438308006	0	99.1325041314724	0.295715423473306	30.8587611654343	93.0750296542295	106.074202114518	10.1718514201194	218.796363376899	0	4679.83476925946	81.3539853816696	3089.11924031124	0	0.0301299569274159	3.040815310246	3.72394370828908	3.37935326837952	0
2015.44945355191	2015	165	99.1191685697104	0.284435855405749	29.7826219067191	98.7456355923411	81.2048277047035	10.8757255465328	116.808863723481	0	4270.79232304831	84.0805733203181	4910.93563341086	0	0.0201072958318857	3.1426621423554	4.15545964445043	3.62976612387451	0	98.9815271200796	0.28730607437146	30.0139353663436	97.8316854335765	86.7944302345117	10.7753219896969	133.08476146479	0	4372.18562015047	83.6666350803604	4509.31373339735	0	0.0216954710223432	3.12597054031935	4.13421380787205	3.59630686833069	0	98.8522350605631	0.289219043170496	30.1562524380658	96.9033692572792	92.4984528655717	10.6727181683094	146.37952399451	0	4475.74733472145	83.2799381744639	4125.87893991882	0	0.0234867214158217	3.10768083145261	4.11315178829679	3.56199254723321	0	98.7294970397055	0.292350320624999	30.4153412591144	95.242624337763	100.49037076819	10.4872102695112	174.462414822823	0	4611.80237020903	82.4914202762985	3622.46130889269	0	0.0262922406110879	3.07624939348119	4.07251129100793	3.49957238573856	0	98.6434489366401	0.295735950751846	30.7090396543088	92.667198782263	106.306148456516	10.1976922916449	219.123395115536	0	4676.57224593587	81.3421174733893	3050.93240542951	0	0.0303734027726574	3.02778153175912	4.01166456312385	3.40180047264121	0
2015.45218579235	2015	166	102.035323510885	0.284511846884817	30.6599184456145	98.6658980508342	81.8716144072273	10.7895922702561	117.197658221865	0	4281.68452805163	84.0748516680749	4834.13443507042	0	0.0204102511785849	3.13962194947281	3.59793077376771	3.58590857451557	0	101.900013820671	0.287372330928125	30.8997475802756	97.6983166241128	87.3443799881795	10.689638056953	133.516219131099	0	4379.3008761463	83.6598427894031	4441.22475446183	0	0.0219980572984876	3.12134299262741	3.57930632883139	3.55384098361344	0	101.773252695634	0.289280828509783	31.0482408758283	96.7260281877216	92.9266708676317	10.5883299955006	146.860083475081	0	4479.21267334455	83.2719119627635	4066.01568674341	0	0.0237888969545989	3.10176188346161	3.5609054804223	3.52115834576384	0	101.654740947811	0.292395994224897	31.3166354551377	95.034717157878	100.723737295268	10.4077727894398	174.954845721195	0	4610.38219647708	82.4816820965275	3573.56232016212	0	0.0265938323285115	3.0695131755792	3.52606839731092	3.46201525108295	0	101.575083698645	0.295763067939925	31.6208866429511	92.4672319623139	106.306500912331	10.1284132444917	219.566606783692	0	4670.40439499747	81.3300030614265	3014.4923240496	0	0.0306742303586614	3.02145079016933	3.47447390738727	3.36944732744968	0
2015.45491803279	2015	167	101.662982059802	0.284578678917592	30.5553552906129	98.1815489792317	82.5201083036673	10.8078991359581	117.540269134506	0	4285.78986246735	84.0688656078013	4759.01313594513	0	0.0206306530733568	3.12399934105836	4.08662719311441	3.60601587846001	0	101.527806806391	0.28742733589468	30.7929446230658	97.2006844114782	87.8723815919691	10.6998645265275	133.874165082648	0	4380.23141324369	83.6527851139613	4374.82897693667	0	0.0222181678241374	3.10533045174053	4.06431261922979	3.56995874238044	0	101.401177251039	0.289329982637789	30.9401555252894	96.2219346481813	93.3306178058757	10.5916074204358	147.241203038111	0	4477.06912893817	83.2636209828185	4007.79736407988	0	0.0240086825523107	3.08558106278612	4.04239457021365	3.53373838160415	0	101.282811940395	0.292429856154943	31.2058853386059	94.5459056099647	100.933262462299	10.4048050776297	175.315793785199	0	4604.10163966132	82.4716846490378	3526.09829233746	0	0.0268131792625922	3.05386465185586	4.00120950925873	3.47096217831631	0	101.20329747573	0.295780720438764	31.5072887445217	92.0334402136429	106.287922599142	10.123070191669	219.844025353234	0	4660.21815063472	81.3176456496329	2979.1009943283	0	0.0308930245697809	3.00758784117379	3.94074905676804	3.37595366846923	0
2015.45765027322	2015	168	101.031047086688	0.28467963609584	30.3765619644301	97.9726107381389	83.0245438813513	10.7299470618961	118.065344647846	0	4290.40766809481	84.0626219170433	4687.44647663782	0	0.0209010622790966	3.1169837115395	4.09021589432574	3.56926685696101	0	100.896107549388	0.287510402082449	30.61058656314	96.9618908174116	88.2535543635029	10.622772576601	134.423589507692	0	4381.46809621624	83.6454696643379	4311.67394946137	0	0.0224882242845669	3.09745348346766	4.06725785556588	3.53430717320887	0	100.769708662913	0.289403595334789	30.7556812098806	95.960020043834	93.5857799456584	10.5159882509592	147.822436530922	0	4475.0285949324	83.2550735888674	3952.49270691678	0	0.0242783547395055	3.07705279115998	4.04478492768694	3.49936352713309	0	100.651600875511	0.292482154844415	31.0173681819381	94.2744970421108	100.993864060903	10.3336251450757	175.887277034335	0	4597.63754203009	82.4614368859338	3481.03350428224	0	0.027082329694942	3.04515405423111	4.00301255416513	3.43914039615744	0	100.572338178893	0.295810897463926	31.3144911141492	91.7846330905893	106.127024454412	10.0608485659035	220.343137163039	0	4649.55804848362	81.3050541043124	2945.44821797767	0	0.0311615164477779	2.99971303891786	3.94219395716513	3.34838544422572	0
2015.46038251366	2015	169	100.3692946254	0.284781760316449	30.188842419149	97.7334343632609	83.5736544979662	10.7263081547668	118.600715798302	0	4297.2041230101	84.0561226624189	4618.01602005497	0	0.0211635113301529	3.10911036538704	2.22071401122911	3.57248756741221	0	100.2346142034	0.287594070990723	30.4191906809654	96.700921096006	88.6819549283231	10.6144224161216	134.981019316477	0	4384.98002761284	83.6378993969508	4250.52381266113	0	0.022750353922959	3.08895840555529	2.21220568382591	3.53550405712887	0	100.108469215128	0.289477445910956	30.5620946952591	95.6828491881067	93.8915906502858	10.5037077559308	148.409589452738	0	4475.35802364275	83.2462735592658	3899.03499168687	0	0.0245401360572839	3.06811283960248	2.2037109153903	3.49882944845516	0	99.9906478406584	0.292534498043966	30.8196619139195	93.9942869312051	101.113049106134	10.3183913502232	176.462411143174	0	4593.67836236542	82.4509433443896	3437.51853904248	0	0.0273436450927148	3.03621943694836	2.18875489740605	3.43710911682255	0	99.9116690983373	0.295841076973141	31.1124364942896	91.5304908562621	106.034884959277	10.045824661822	220.84398757957	0	4641.48730133744	81.2922331850842	2912.91990443229	0	0.0314222477305296	2.99170727868188	2.16709709857472	3.34590434839678	0
2015.4631147541	2015	170	105.334768	0.284691850016601	31.6626331229618	97.4890104651702	83.8490468403763	10.6922435563243	118.11160644635	0	4297.04069570007	84.0493705036641	4550.78471372164	0	0.0214224615309133	3.10107494430573	2.51597993648056	2.70538942897972	0	105.334768	0.287514162859977	31.949260561696	96.5322854661989	88.8239799767551	10.5787837761681	134.424357592816	0	4383.49771536073	83.6300777459784	4191.40236873611	0	0.0230310232647284	3.08338088474571	2.50435715773591	2.67540972599447	0	105.334768	0.289404432001368	32.1412318393617	95.5902182189665	93.8988178494567	10.4670484801452	147.797548305835	0	4472.54368019275	83.2372250383295	3847.42045054221	0	0.0248452747620799	3.06502776585011	2.49294096765125	2.64588378329191	0	105.334768	0.292472716701064	32.4528395999419	94.0146372938359	100.918406168222	10.2823146748936	175.73468015962	0	4588.90327714214	82.4402088077722	3395.53359670497	0	0.0276877358495489	3.03690770638294	2.47207597784232	2.59736313744341	0	105.334768	0.29579861335826	32.7906098236023	91.5792244663446	105.62314443242	10.0135259144788	220.055778191777	0	4632.61301228067	81.2791878150949	2881.49891153497	0	0.0317818008189219	2.99353560355923	2.44071938870761	2.52910255832395	0
2015.46584699454	2015	171	105.334768	0.284601698240906	31.6534775211563	96.4798730743107	84.300437308201	11.9806296886775	117.624514181365	0	4316.85597294105	84.0423683025308	4485.70921116519	0	0.0215082762908855	3.06906586426348	3.16120015331564	4.2631210609948	0	105.334768	0.287434035527191	31.9411230186796	95.5901621139729	89.1499673615744	11.8643711077796	133.869991542103	0	4401.9454882638	83.6220064880081	4133.85723934831	0	0.0231237211590409	3.05343205790575	3.14607013370527	4.22075137939354	0	105.334768	0.289331215307003	32.1337961244913	94.7158403152873	94.0975214174991	11.749895825403	147.188031216622	0	4489.59987858743	83.2279285812136	3796.87420177752	0	0.0249457409652777	3.03719407266354	3.13129280737811	4.17899413268967	0	105.334768	0.292410759768278	32.4465473999125	93.2436687645209	100.93121522325	11.5581090777282	175.009950338642	0	4603.95014889516	82.4292317312874	3353.99120191264	0	0.027800808991791	3.01230008993527	3.10395093545016	4.10919453222195	0	105.334768	0.295749090702657	32.7855804194495	90.9745589360027	105.424384226884	11.2590753689446	219.148268162514	0	4645.89784340025	81.265915993372	2850.2516610417	0	0.0319180794382043	2.97417892724122	3.06317422895546	3.99979722947419	0
2015.46857923497	2015	172	105.334768	0.284874511734727	31.6811838164274	96.0788435644869	84.4036211687791	10.068896403026	119.069529554919	0	4262.44384859398	84.0351330521295	4426.16346664984	0	0.0217070255738225	3.05505234130955	3.94938751831371	3.26025041714209	0	105.334768	0.287645733532532	31.9626225690211	95.1792712259717	89.1247688119449	9.9780615866729	135.295820760624	0	4345.09687384402	83.6137023368689	4081.06664922469	0	0.0233221555555956	3.03922848352084	3.92795003445623	3.23154463772161	0	105.334768	0.289507201727083	32.1516688904244	94.2988129402563	93.9418022189647	9.88887742729908	148.6039912279	0	4430.34671699974	83.2184005074328	3750.37508397088	0	0.025143835170858	3.0229192271183	3.90715774002278	3.20330096867654	0	105.334768	0.292531840853926	32.4588441095207	92.8316381001973	100.58623649372	9.73837314835579	176.361551110759	0	4541.63431968601	82.418027543878	3315.59827576945	0	0.0279984577078036	2.99833701105146	3.86857657728405	3.15523643629863	0	105.334768	0.295819789303372	32.7927604026653	90.6003412144707	104.878130325087	9.50759235743611	220.357991582917	0	4581.6558431494	81.252430835068	2821.10825123139	0	0.0321151594147174	2.96157629521319	3.81169845446466	3.08113821483151	0
2015.47131147541	2015	173	105.334768	0.284935206551195	31.687347838899	95.8163471861296	84.3423922358402	10.6774363144382	119.387188383319	0	4270.46345057244	84.0276715280809	4369.39781306068	0	0.0219289593865138	3.04701199876178	2.74297152496281	2.15272620699604	0	105.334768	0.287694634502414	31.9675888362377	94.9006729356831	88.9304765822437	10.5762638102897	135.618518068424	0	4349.54325121219	83.6051726820362	4030.80871767684	0	0.0235438294353941	3.0306952840641	2.72918204516701	2.13242880048308	0	105.334768	0.28955019354202	32.1560350377956	94.0076085563526	93.6126361387529	10.4773386082558	148.940539663838	0	4431.27223620973	83.2086487684012	3706.16106055343	0	0.0253652248297905	3.01400646064925	2.71577887104273	2.11255294226597	0	105.334768	0.292560751749372	32.4617802319044	92.5352766584581	100.063487058124	10.3131521575795	176.668501207287	0	4537.8013309756	82.4066047279806	3279.12762715406	0	0.0282194800507869	2.98928952110799	2.69128404373566	2.07943725102531	0	105.334768	0.295834130212303	32.7942168315675	90.3266973441008	104.157007296954	10.0641163869074	220.575242544348	0	4573.4630128081	81.2387407588243	2793.40087080009	0	0.032335744678933	2.95326800027192	2.655361051586	2.02888981517996	0
