			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
2014.41120218579	2014	151	0.399817742891827	0.258406616452805	9.85	-11.4008187602831	0	0.831424117274283	0.562080137607631	0	52.051329815	41.4751631992032	0.112345301985711	37.4228177855168	1	35.8622292556002	20.4845278948898	3.12953273321357	236.481400683266	0	1.25603443449342e-08	1330.38847750924	3231.21284263275	3231.21284263275	0	0	0.0110986898734842	0	11	0	0	0	0.0893971630784121	0.80123727918736	0.0285671824507704	0.0287068942940426	1.02949322438924	0.489025443164524	4.12223243412395	0.0062575	0.0090275	0.0242179369368233	0.01448935	0.0517517079445219	0.00399119831348375
2014.41393442623	2014	152	0.399031462058724	0.25567267753381	8.55	-11.5328636103223	0	0.648955088297101	0.485046085215975	0	50.6578255601181	40.364801243122	0.112326037643194	36.4230780952047	1	37.9142539823264	19.9440389813567	3.21905980026748	236.09510169377	0	1.00482754759474e-08	1366.21633886738	3241.64330087265	3241.64330087265	0	0	0.011695998129134	0	11	0	0	0	0.087188673856883	0.803146738791011	0.0288105924242193	0.0286974179298269	1.08804119202842	0.508169171161047	3.92783775097552	0.0052825	0.0067525	0.0207992520733975	0.01257705	0.0422381669812169	0.00319760145377551
2014.41666666667	2014	153	0.39827817891651	0.253053473284111	10.25	-11.7751542348281	0	0.246396760444047	0.200969400001826	0	49.523824386605	39.4612146506813	0.112306762489945	35.6087141698077	1	39.7802114225789	19.5784888006307	3.39096204185774	235.709714994262	0	8.03862038075788e-09	1403.85627840752	3249.53412539451	3249.53412539451	0	0	0.0122418198694096	0	12	0	0	0	0.0875061009438875	0.849285923218812	0.0287756795109218	0.0287040832032838	1.14185449851793	0.525131570543032	3.33153093037837	0.0065575	0.0097275	0.0246793349301821	0.01507775	0.0491891994652582	0.00376629621717226
2014.4193989071	2014	154	0.397558492609594	0.250551086959644	11.25	-11.8438080613098	0	0.535775843691535	0.461828388316121	0	49.0764582261591	39.104747590565	0.112287476558027	35.2841440287695	1	41.1718599593549	19.2152346925649	3.55875090475573	235.325238176268	0	6.43089630460631e-09	1430.90420947113	3259.29140340048	3259.29140340048	0	0	0.0126321506313917	0	12	0	0	0	0.088623231165159	0.903119216724996	0.02865261609142	0.0287075462501747	1.1819430739889	0.537386465824115	4.32245799042098	0.0073075	0.0114775	0.0268192172054805	0.01654875	0.0530758906818308	0.00415728458559394
2014.42213114754	2014	155	0.396872984335794	0.248167539415139	11.75	-11.8150133080583	0	0.701839177222482	0.659359827046699	0	48.0788539941515	38.309843820041	0.112268179879568	34.5674692818762	1	43.1999955382496	18.876711814099	3.68874365196263	234.941668838502	0	5.14471704368505e-09	1471.70097702114	3270.35157463276	3270.35157463276	0	0	0.0132095875786996	0	12	0	0	0	0.0876420553118184	0.92537343972594	0.0287607188417637	0.0287041010628176	1.24001703784318	0.554580663840953	4.91575270118788	0.0076825	0.0123525	0.027744705881331	0.01728425	0.0530307205380487	0.00412974022961153
2014.42486338798	2014	156	0.39622221577009	0.245904783623401	7.95	-11.7405019765556	0	0.22266192452163	0.231786118277858	0	46.7176549898823	37.2252230995078	0.112248872486762	33.5919093177205	1	45.5422389674421	18.6223457080902	3.86369166792907	234.559004586841	0	4.11577363494804e-09	1522.47195124596	3281.35844580382	3281.35844580382	0	0	0.0138790807891412	0	12	0	0	0	0.0871266717625979	0.963254181159187	0.0288174090275235	0.028707941189277	1.30742391790533	0.573738332897636	3.50588024714823	0.0048325	0.0057025	0.0186007900076692	0.01169445	0.0335084777134754	0.00267994242604203
2014.42759562842	2014	157	0.395606727506605	0.243764699258016	11.35	-12.0105764857291	0	0.522130551380551	0.573651650644419	0	46.2632069470828	36.8631131052453	0.112229554411871	33.2627922481583	1	47.0008125922091	18.5309306884508	4.06897060197956	234.1772430343	0	3.29261890795843e-09	1557.9852269151	3287.64430126358	3287.64430126358	0	0	0.0142961976069445	0	13	0	0	0	0.0887501652985374	1.03411256657825	0.028638613897615	0.0287125787374986	1.34951453228022	0.585280701993825	4.86313630284392	0.0073825	0.0116525	0.0263247320321454	0.01669585	0.0475696354905301	0.00389591347292526
2014.43032786885	2014	158	0.395027037526965	0.24174908736775	11.65	-11.9580270774281	0	0.471815877466729	0.567863048979563	0	45.1674247450578	35.9899798765401	0.112210225687223	32.4768751731355	1	49.2746379857842	18.4341395872186	4.2089166678776	233.796381801014	0	2.63409512636674e-09	1609.86241837776	3297.93912214672	3297.93912214672	0	0	0.0149410392856827	0	13	0	0	0	0.0876700657125065	1.05621965139438	0.0287576359721306	0.0287079876391189	1.41457569821795	0.602510305248689	4.97596667921702	0.0076075	0.0121775	0.0267971157738752	0.01713715	0.0463308569653983	0.00378778414492842
2014.43306010929	2014	159	0.394483639703266	0.2398596651713	10.95	-11.8797701117709	0	0.304968826465519	0.400973745909045	0	44.1277458186116	35.1615504530769	0.112190886345213	31.7311873385181	1	51.5330243690776	18.4244969650811	4.40409878428165	233.416418514209	0	2.10727610109339e-09	1664.7140548574	3307.90881737589	3307.90881737589	0	0	0.0155787318254914	0	13	0	0	0	0.0877114272557879	1.10574594866803	0.0287530833074181	0.0287109769747377	1.47956347609919	0.619005865547558	4.53428965002893	0.0070825	0.0109525	0.0249901363808347	0.01610745	0.0416095132904343	0.00346516396890297
2014.43579234973	2014	160	0.393977002343968	0.23809806100128	13.4	-11.86562373959	36.3	0.0535704585719696	0	27.0290409781083	43.421803246237	34.5990464113442	0.1121715364183	31.2234355005517	1	53.4754091391488	18.4879282271167	4.60517311197243	233.037350808183	0	1.68582088087472e-09	1714.31460264267	3316.84069207667	3316.84069207667	0	0	0.0161223929949038	0	13	0	0	0	0.0883251420838093	1.16463420200161	0.028685483181399	0.0287131599915685	1.53544797822697	0.63264227252184	3.21702867514838	0.00892	0.01524	0.0303569364169092	0.0197114	0.0467326732547671	0.00419742788782936
2014.43852459016	2014	161	0.393507566790987	0.23646580942624	13.85	-11.6353809057447	43.8	0	0	43.4094206455489	52.255329815	41.637713	0.112152175939011	37.5085861744517	1	54.4131173466718	18.6780130978266	4.78223731711164	232.659176324283	0	1.34865670469977e-09	1743.80327616884	3328.22472408629	3328.22472408629	0	0	0.0163489913865747	0	13	0	0	0	0.0899771694870305	1.23231405537398	0.0285030608157113	0.0287121468863947	1.56231741780427	0.639023861038004	1.48258784039724	0.0092575	0.0160275	0.0311612888730107	0.02037335	0.0681213064251309	0.00444195264712975
2014.4412568306	2014	162	0.393075746076179	0.234964346579202	14	-11.3766706445324	60.7	0.367442029038999	0.238046429568623	50	52.255329815	41.637713	0.112132804939937	37.5025937886107	1	54.2028487515285	18.5142199284718	4.8776347959852	232.281892710881	0	1.07892536375982e-09	1737.87572947917	3340.46089608045	3340.46089608045	0	0	0.0162261587360977	0	13	0	0	0	0.0919303379451896	1.28342909872557	0.0282865291831429	0.0287086816833617	1.55609233113903	0.637555318238265	4.93228050866963	0.00937	0.01629	0.031298771190379	0.020594	0.068170624771255	0.00467400595406709
2014.44398907104	2014	163	0.392681923645259	0.233595005720649	12.95	-11.1172718175546	4	0.183554291787043	0.026317493821472	13.0913602442161	61.9608182736076	49.3711699391296	0.112113423453738	44.4051585775422	1	56.3736563747377	18.3683474559844	4.87270478403946	231.905497623351	0	8.63140291007854e-10	1782.75103808066	3353.51645083273	3353.51645083273	0	0	0.0168103115643698	0	13	0	0	0	0.0886226346721885	1.23655830546191	0.0286526818830316	0.0286840666211692	1.61702571513188	0.651676687430783	4.12775459657786	0.0085825	0.0144525	0.0287826386687193	0.01904945	0.0735294288567984	0.00390368359305572
2014.44672131148	2014	164	0.392326452156923	0.232359013063014	12	-10.9613861637648	0	0.600331079175418	0.776668920824582	0	52.255329815	41.637713	0.112094031513135	37.4905992945272	1	57.8873151259674	18.0916205069304	5.04030286078595	231.529988724049	0	6.90512232806284e-10	1814.42836337717	3364.03897066345	3364.03897066345	0	0	0.017207682678703	0	13	0	0	0	0.089215699399123	1.28779957457971	0.0285872270946953	0.0286826637326382	1.66036239414339	0.661383931077126	5.79764806841103	0.00787	0.01279	0.0265300490652347	0.017652	0.0632493181250352	0.00359734359841558
2014.44945355191	2014	165	0.392009652364653	0.231257483882659	9.5	-10.8943306408437	0	0.535081995656252	0.761355848112769	0	50.878329815	40.5405018446215	0.112074629150919	36.5047602875126	1	60.5519145286223	17.9691647326937	5.17931600551794	231.155363682288	0	5.52409786245027e-10	1874.39577262391	3373.56319414526	3373.56319414526	0	0	0.0179489492396967	0	13	0	0	0	0.0877801965240751	1.30144699506869	0.0287455129609013	0.0286768535095625	1.73643838266085	0.677774965676628	5.49480539631004	0.005995	0.008415	0.0209033881720767	0.0139745	0.0477217074162324	0.00266896584392815
2014.45218579235	2014	166	0.391731812088266	0.230291418943902	6.15	-11.0435184665324	0	0.22689503086434	0.348932465625244	0	49.581891971231	39.5074836424151	0.112077616215376	35.5831226173041	1	62.587548135404	17.9578282403863	5.40414954872276	231.212968039166	0	4.41927828996022e-10	1925.00099152323	3379.98166549219	3379.98166549219	0	0	0.0185171265200606	0	14	0	0	0	0.0885381491049763	1.37008389054197	0.0286619993721831	0.0286800149040317	1.79501181333019	0.689852319011084	4.16093982376201	0.0034825	0.0025525	0.0134756634301142	0.00904665	0.0292457805746632	0.00171732277687393
2014.45491803279	2014	167	0.39149318528183	0.229461701258101	8.9	-11.4662999982728	12	0.0209647534648548	0	8.27302342388426	49.0060644747414	39.0486569519852	0.112089925219043	35.1769218575543	1	63.7034618005814	17.9988451784096	5.59126966949232	231.450613066133	0	3.53542263196817e-10	1955.38856350052	3383.19503492448	3383.19503492448	0	0	0.0188293790759844	0	15	0	0	0	0.0898678560235227	1.43904882865536	0.0285151520329115	0.0286795391950336	1.8269859295691	0.69625301893729	3.05908666091711	0.005545	0.007365	0.0194311050542064	0.0130919	0.0414370579551223	0.0025268579972587
2014.45765027322	2014	168	0.391293991203989	0.228769093198848	11.55	-11.6288434738237	5.7	0.248326731955515	0.147122969543418	4.84144970149893	52.255329815	41.637713	0.112070560554815	37.483338593219	1	64.5996014107282	18.0870253391736	5.70175259178912	231.076943637845	0	2.82833810557454e-10	1980.02440924327	3389.14949667966	3389.14949667966	0	0	0.0190607116841604	0	16	0	0	0	0.0903267674680205	1.47490997144861	0.0284643721000538	0.0286751364955157	1.85240238800854	0.701246612670468	4.88604866230264	0.0075325	0.0120025	0.025140656769236	0.01699005	0.0612133615147514	0.00327469762229461
2014.46038251366	2014	169	0.391134413696193	0.228214233992325	12	-11.5585059455207	2.4	0.375789105641903	0.361602271950429	1.18539137759233	52.255329815	41.637713	0.11205118561016	37.4773449868191	1	66.591492031476	18.0774081763086	5.78491495536474	230.704152768247	0	2.26267048445963e-10	2026.15398961769	3397.64819908898	3397.64819908898	0	0	0.0195992898997993	0	16	0	0	0	0.0890297118779663	1.47492778603979	0.0286077631564682	0.02866535830672	1.90886897926135	0.712048826095946	5.66404041301512	0.00787	0.01279	0.0260568107317593	0.017652	0.0632493181250352	0.00322636151414469
2014.4631147541	2014	170	0.391014600573611	0.227797637599483	10.15	-11.4527150876356	1.8	0.273464790995584	0.214360803861483	0.817825594857065	52.255329815	41.637713	0.112031800418032	37.4713482103805	1	68.9892315209983	18.1094974530288	5.94954761543645	230.332238150724	0	1.8101363875677e-10	2084.26600092387	3406.00320242212	3406.00320242212	0	0	0.0202551869217087	0	16	0	0	0	0.0884384565995144	1.50661062227016	0.0286729917367585	0.0286623752366571	1.97739524114346	0.72463483137679	5.13467738987065	0.0064825	0.0095525	0.0219994864094648	0.01493065	0.0538209422830062	0.00261892505400689
2014.46584699454	2014	171	0.390934663132836	0.227519691004297	11.05	-11.5029293892386	0	0.291103251433986	0.514896748566014	0	52.255329815	41.637713	0.112012405011448	37.4653482741174	1	71.0610511803812	18.1648813054441	6.15650031439188	229.961197485519	0	1.44810911005416e-10	2136.71100754802	3412.30903720666	3412.30903720666	0	0	0.0208249166196718	0	16	0	0	0	0.0888103494976369	1.56573281250242	0.0286319735730447	0.0286628386556779	2.03681144468614	0.73510146794463	5.44171664481214	0.0071575	0.0111275	0.0239209570465983	0.01625455	0.0587171162080389	0.00280952777397817
2014.46857923497	2014	172	0.390894675779692	0.227380652919651	10.8	-11.4743624192115	3.8	0.180000443321926	0.0774864857214909	2.2115423981547	51.449329815	40.9954819243028	0.111992999423492	36.8862345548748	1	73.2651220087399	18.2533572683912	6.34372869124282	229.591028479703	0	1.15848728804333e-10	2192.33720121989	3419.27615704226	3419.27615704226	0	0	0.0214270853373	0	16	0	0	0	0.0887628546578579	1.61246861430069	0.0286372139114915	0.0286614235209629	2.09988269120751	0.74577701190342	4.88675304862204	0.00697	0.01069	0.0233654714703352	0.0158868	0.0557772406998548	0.00267530530882409
2014.47131147541	2014	173	0.390894675779692	0.227380652919651	10.8	-11.4653932889202	3.8	0.178368637359448	0.0756990979084944	3.00806773526794	52.255329815	41.637713	0.111973583687309	37.4533389630734	1	75.0670991683617	18.3991837067801	6.53848640431701	229.221728847165	0	9.26789830434665e-11	2240.49066844647	3425.79777191258	3425.79777191258	0	0	0.0219122972709661	0	16	0	0	0	0.0892445852853878	1.67113258376798	0.0285840368684132	0.0286604669914197	2.15145811785646	0.754186210876196	4.94185487941165	0.00697	0.01069	0.0233654714703352	0.0158868	0.0573985940643541	0.00265159380807007
2014.47404371585	2014	174	0.390934663132836	0.227519691004297	9.15	-11.4545936809529	0	0.384436441172857	0.772563558827143	0	52.255329815	41.637713	0.11195415783611	37.4473296088202	1	76.894956444796	18.5356724211471	6.70300070611145	228.853296308579	0	7.41431864347732e-11	2288.25565911984	3432.24980672394	3432.24980672394	0	0	0.022403659632861	0	16	0	0	0	0.0893089532535028	1.71442685425303	0.0285769271880904	0.0286574648168059	2.20361450890657	0.762407292120832	5.9228635607766	0.0057325	0.0078025	0.0198078513100792	0.01345965	0.0481173716875203	0.00220449922620154
2014.47677595628	2014	175	0.391014600573611	0.227797637599483	11.15	-11.5739133391375	0	0.166649917769156	0.356296484734582	0	51.098329815	40.7158006494024	0.111975774198856	36.6314520586489	1	78.6800852993394	18.6787637822928	6.86537152078417	229.263340701102	0	5.93145491478185e-11	2335.16426761275	3437.17866332438	3437.17866332438	0	0	0.0228908919221677	0	17	0	0	0	0.0893891045595436	1.75754431690464	0.0285680727746497	0.0286545781293473	2.25454465143363	0.770169689241985	5.08668833410763	0.0072325	0.0113025	0.0241669234941411	0.01640165	0.0568281616962436	0.00263888409091066
2014.47950819672	2014	176	0.391134413696193	0.228214233992325	12.05	-11.5252255154843	11.1	0	0	8.84327277187646	50.5753834124963	40.2991102888416	0.111956379945982	36.2538726822677	1	80.5244618930977	18.9077671948367	7.02407203836826	228.895387521183	0	4.74516393182548e-11	2385.20689180325	3443.60686575853	3443.60686575853	0	0	0.0233837557631192	0	17	0	0	0	0.0893632248956728	1.79764762942819	0.0285709319033628	0.028651210430218	2.30712330247921	0.777917383041218	2.67449380888981	0.0079075	0.0128775	0.0261653807764749	0.01772555	0.0597162189052809	0.00279298617519028
2014.48224043716	2014	177	0.391293991203989	0.228769093198848	15.6	-11.4061138418801	0	0.234642392222344	0.510357607777656	0	52.255329815	41.637713	0.111936975684339	37.4420143391945	1	80.6516708782541	19.2060072055289	7.18678878640536	228.528297565636	0	3.79613114546039e-11	2398.72923263393	3450.47153475211	3450.47153475211	0	0	0.0233741012107924	0	17	0	0	0	0.091113682619092	1.87488415157657	0.0283771782150436	0.0286496630731547	2.31064319694894	0.778426627837394	5.9426148521592	0.01057	0.01909	0.0339562117402667	0.0229476	0.0639969127111839	0.00376873404268152
2014.4849726776	2014	178	0.39149318528183	0.229461701258101	12.35	-11.0647468379798	10.9	0.168880265059249	0.0932167904866998	9.30034176981049	51.510329815	41.044087501992	0.111917561447273	36.9066291502638	1	82.7697745835563	19.8276443215121	7.2171945100855	228.162068574414	0	3.03690491636831e-11	2460.37250508767	3460.42351423262	3460.42351423262	0	0	0.0239189724156961	0	17	0	0	0	0.0893324081706814	1.84643101688843	0.0285743362558391	0.0286365972421671	2.37024469857426	0.786874395036536	5.37721930934728	0.0081325	0.0134025	0.0269633873504999	0.01816685	0.0629643178188193	0.00279896695803418
2014.48770491803	2014	179	0.391731812088266	0.230291418943902	11.2	-10.9422870596736	0	0.34705889749985	0.81894110250015	0	52.255329815	41.637713	0.111898137268193	37.4299997407672	1	84.6430869347195	20.0828763022472	7.38344859473985	227.796698294173	0	2.42952393309465e-11	2511.82984235719	3462.06999919821	3462.06999919821	0	0	0.0244486931097067	0	17	0	0	0	0.0893644683781371	1.88964817293389	0.0285707945298568	0.0286341132353154	2.42367973587541	0.794173958098924	6.52980758734833	0.00727	0.01139	0.0245410455963055	0.0164752	0.0594876431488635	0.00248997957945159
2014.49043715847	2014	180	0.392009652364653	0.231257483882659	7.7	-10.9133268002228	0	0.221536002536442	0.560032404632297	0	51.089329815	40.7086293346614	0.111904286793258	36.6034682617271	1	86.8569052574743	20.2827051092433	7.54923664484599	227.912258385144	0	1.94361914647572e-11	2569.61114649308	3458.18208676591	3458.18208676591	0	0	0.0251163481500486	0	17	0	0	0	0.0890708899097735	1.92566409665545	0.028603217151653	0.028631482761772	2.48684198562024	0.802480574599916	5.44419333518031	0.004645	0.005265	0.0169427462026306	0.0113267	0.0384038940563561	0.00165896966828735
2014.49316939891	2014	181	0.392326452156923	0.232359013063014	10.15	-11.1519056862684	20	0	0	17.4213143122559	50.3077614078313	40.0858656636106	0.111930185707125	36.055861595905	1	88.1733636211774	20.4875723598314	7.74116812728817	228.400092686422	0	1.55489531718057e-11	2608.21666942719	3446.15235850079	3446.15235850079	0	0	0.0255860317387523	0	18	0	0	0	0.0898907760349707	1.99288329491753	0.0285126170796551	0.0286307453705348	2.52446912230151	0.807268791250286	2.27463058528673	0.0064825	0.0095525	0.0224399998343444	0.01493065	0.0501586932894971	0.00220122904963588
2014.49590163934	2014	182	0.392681923645259	0.233595005720648	11.15	-11.187888298517	12.1	0.0856185523949717	0	11.3841189355428	52.255329815	41.637713	0.111910820766784	37.4339233596308	1	88.0589034211195	20.7764281331388	7.867373091802	228.035157521342	0	1.24391625374446e-11	2615.24725072329	3432.90322830797	3432.90322830797	0	0	0.025651437737883	0	18	0	0	0	0.0913303301660445	2.05715299317715	0.0283531461394767	0.0286291328906571	2.52105004824877	0.806838536515988	4.65191204860336	0.0072325	0.0113025	0.0247819630236463	0.01640165	0.0592326735445787	0.00251664098388746
2014.49863387978	2014	183	0.393075746076179	0.234964346579202	9.4	-11.1440104175259	10.8	0.1596420482225	0.0949989691673957	9.90464101738989	52.255329815	41.637713	0.111891446028442	37.4279298170535	1	89.5479947272983	20.9900960614032	7.87419289302664	227.671077103641	0	9.95133002995567e-12	2653.25683985259	3421.07113170476	3421.07113170476	0	0	0.0261754261399048	0	18	0	0	0	0.0900191598066336	2.03000710772733	0.0284984154733637	0.0286200921493059	2.56287186088083	0.812036038310097	5.33121573516169	0.00592	0.00824	0.0210148892278259	0.0138274	0.0495498368525003	0.00203044412275448
2014.50136612022	2014	184	0.393507566790987	0.23646580942624	6.75	-11.2309772727955	1.1	0.270577567805996	0.401123816695684	0	52.255329815	41.637713	0.111888789286317	37.4271079583649	1	91.2206394801351	21.1882561683346	7.98812945255838	227.621233739593	0	7.96106402396454e-12	2697.67869516902	3404.16293669536	3404.16293669536	0	0	0.0267967900410457	0	18	0	0	0	0.0896805618860971	2.05166233210005	0.0285358619813595	0.0286162094331187	2.61038892398656	0.817771822790169	5.6890025080396	0.0039325	0.0036025	0.0151869097395539	0.00992925	0.035040982083225	0.00142284511770633
2014.50409836066	2014	185	0.393977002343968	0.23809806100128	8.55	-11.5067726681807	1.8	0.312016046214584	0.529628167019687	0.0742316369183676	52.0310311995017	41.458989003587	0.111943009306003	37.2844632840978	1	92.2364135379367	21.3515513981233	8.13091147007356	228.642329086779	0	6.36885121917163e-12	2727.44978533109	3381.36546672817	3381.36546672817	0	0	0.0272778599194677	0	19	0	0	0	0.0902243299618541	2.1009221411036	0.0284757115598914	0.0286145355848058	2.63930213739616	0.821175938653911	6.31499082680129	0.0052825	0.0067525	0.019369537788401	0.01257705	0.0443560083105035	0.00181190911647043
2014.50683060109	2014	186	0.394483639703266	0.2398596651713	10.35	-11.6316285321009	0	0.140400498393499	0.395599501606501	0	52.255329815	41.637713	0.111991688946551	37.4589397944359	1	93.6456547553728	21.5645437917533	8.22706924726625	229.566068967466	0	5.0950809753373e-12	2765.90336556235	3357.67635038326	3357.67635038326	0	0	0.0278900182695344	0	20	0	0	0	0.0899451241466328	2.11924745243272	0.0285066056680592	0.0286107267480509	2.67927023934829	0.825777149652388	5.42911146505272	0.0066325	0.0099025	0.0236208138394191	0.01522485	0.054939841891648	0.00215193130221955
2014.50956284153	2014	187	0.395027037526965	0.24174908736775	8.75	-11.6155332546634	0	0.253620150104628	0.747558756505389	0	51.719329815	41.2106213665339	0.11197986939779	37.0742024382961	1	95.4197584523882	21.8055322121712	8.34698437833472	229.341170943866	0	4.07606478026984e-12	2813.68106867089	3332.05554981946	3332.05554981946	0	0	0.0286369050652707	0	20	0	0	0	0.0895939990807313	2.1417586446799	0.0285454307377344	0.028607235109674	2.72969546415577	0.831413681049626	6.20722256387002	0.0054325	0.0071025	0.0201265891005501	0.01287125	0.0449854124884884	0.00177235416242765
2014.51229508197	2014	188	0.395606727506605	0.243764699258016	9.95	-11.7133090114261	0	0.198918407934947	0.614601418226716	0	50.71815090839	40.4128692497131	0.112021552417253	36.3748800136254	1	96.7889561206231	22.052772917056	8.49818188314492	230.136057390195	0	3.26085182421587e-12	2853.38185902712	3301.30980484298	3301.30980484298	0	0	0.0293183499405705	0	21	0	0	0	0.0898966393145918	2.18791066583396	0.0285119685804113	0.0286055765653457	2.76870389498836	0.835648636125923	6.11558851566398	0.0063325	0.0092025	0.0230776285215724	0.01463645	0.0498643400868381	0.00200531799827975
2014.5150273224	2014	189	0.39622221577009	0.245904783623401	10.4	-11.7167851750066	0	0.077850312632702	0.252203320590427	0	49.9046310822283	39.76464628066	0.112042822886834	35.8025374132796	1	98.3755671167207	22.3697726652738	8.62256262348438	230.543578318596	0	2.6086814593727e-12	2898.79383852038	3268.50836856277	3268.50836856277	0	0	0.0300980006852418	0	21	0	0	0	0.0897552410624538	2.21645232896628	0.0285276053932716	0.0286027188547272	2.81380868841391	0.840412996116532	4.92702790119775	0.00667	0.00999	0.0243331089408503	0.0152984	0.0506763897290637	0.00205722623081771
2014.51775956284	2014	190	0.396872984335794	0.248167539415139	12.35	-11.6853563975613	0	0.0181264647728706	0.0608181474869471	0	49.5745774490052	39.5016553378527	0.112023714159638	35.5621605808595	1	99.8628396849281	22.7411421235162	8.75983624624091	230.177415485656	0	2.08694516749816e-12	2943.52883523261	3232.64393972346	3232.64393972346	0	0	0.0308920009586552	0	21	0	0	0	0.0898197809233953	2.25335439324238	0.0285204687243767	0.0286004681766186	2.85612396843555	0.844757062789846	3.99324575375959	0.0081325	0.0134025	0.0291614568199521	0.01816685	0.0585700417567049	0.00241260268305153
2014.52049180328	2014	191	0.397558492609594	0.250551086959644	13.55	-11.5154950025167	0	0.0847113857654644	0.288202446205363	0	49.4956328367454	39.4387512643389	0.112004595937998	35.500431987203	1	100.518301864148	23.2233857088769	8.89122793028731	229.812108424043	0	1.66955613399853e-12	2972.09597765777	3195.01999280732	3195.01999280732	0	0	0.031460930476315	0	21	0	0	0	0.0905044060360408	2.30440335255164	0.0284447021004929	0.0285985026531644	2.87467292255341	0.846623819642666	5.2940749913787	0.0090325	0.0155025	0.0323022571674898	0.01993205	0.0613005594069655	0.00268727322829337
2014.52322404372	2014	192	0.39827817891651	0.253053473284111	13.9	-11.2686423506269	0	0.264842762845281	0.932959390880637	0	49.1227190047745	39.1416087687447	0.111985468255146	35.229705464729	1	101.963160816419	23.8033149922703	8.95796698204422	229.447654904191	0	1.33564490719882e-12	3018.75974807756	3157.28099355738	3157.28099355738	0	0	0.0322946107820244	0	21	0	0	0	0.0899467535782739	2.30756422163632	0.0285064254265301	0.0285933011174592	2.91546336011178	0.850650368766333	7.51929705036344	0.009295	0.016115	0.0334675859053202	0.0204469	0.0607157022622556	0.00268578190230567
2014.52595628415	2014	193	0.399031462058724	0.25567267753381	12.95	-11.008872768205	53.2	0	0	48.1255731022114	47.9249168510486	38.1871847418714	0.11200356998438	34.3831611236781	1	104.095083546917	24.4429105592421	9.07608146578773	229.792533972174	0	1.06851592575906e-12	3083.30190567048	3116.87438382396	3116.87438382396	0	0	0.033397266212316	0	21	0	0	0	0.0893270752437218	2.32186479704992	0.0285749253658926	0.0285897818988516	2.9760557353491	0.856437320842769	2.29437336168335	0.0085825	0.0144525	0.0315029607427483	0.01904945	0.056500395507538	0.00240521587994876
2014.52868852459	2014	194	0.399817742891827	0.258406616452805	12.8	-10.8265719974098	0	0.186695208581584	0.632304791418416	0	52.255329815	41.637713	0.111984469802612	37.4567065644531	1	103.436713295526	25.0448305345624	9.25397344696871	229.428658998039	0	8.54812740607246e-13	3086.49475462064	3071.55171548272	3071.55171548272	0	0	0.0336757192705349	0	21	0	0	0	0.0914444868434168	2.42263380908177	0.0283404784641989	0.0285895916499273	2.95721339472969	0.854662197851059	6.62405784692315	0.00847	0.01419	0.0314710246488668	0.0188288	0.0661816645086577	0.00255122317467593
2014.53142076503	2014	195	0.40063640591138	0.261253149900487	11.3	-10.6622824868041	0	0.177198211741231	0.630772293131673	0	51.436329815	40.9851233585657	0.111996985367952	36.8782031535847	1	105.249163448439	25.3349111497466	9.2266958253836	229.666975067783	0	6.83850192485797e-13	3132.53572003874	3028.73355282977	3028.73355282977	0	0	0.0347502220359081	0	21	0	0	0	0.0897699987547679	2.37213566072331	0.0285259736109597	0.0285806920506543	3.00809392910883	0.859405983943522	6.49205738963014	0.007345	0.011565	0.0280890636905376	0.0166223	0.0582671075943988	0.00212578206243394
2014.53415300546	2014	196	0.401486820842066	0.264210086377142	8.95	-10.606010599662	0	0.294677034085035	1.0931431375703	0	50.6283593101271	40.3413221594638	0.112024410121005	36.3118714432653	1	106.578451613877	25.7236943323665	9.35939662382189	230.190733326325	0	5.47080153988638e-13	3174.03260328987	2981.503972799	2981.503972799	0	0	0.0357465401979064	0	21	0	0	0	0.0899113777731245	2.41002900011932	0.0285103384184182	0.0285790520840063	3.04591111970575	0.862831232573942	7.09587899986324	0.0055825	0.0074525	0.0224993365658936	0.01316545	0.0443270267930766	0.00166929803146878
2014.5368852459	2014	197	0.402368344222031	0.267275188532792	6.25	-10.7074414908998	0	0.27643200132322	1.06433533937632	0	49.2405391384718	39.2354893533639	0.112108053974075	35.3490517148696	1	106.983856455248	26.569257586777	9.4777581383736	231.80141321752	0	4.3766412319091e-13	3204.79093217102	2930.92825462284	2930.92825462284	0	0	0.0365016974695667	0	22	0	0	0	0.0906316203015697	2.45980479129423	0.0284306108845927	0.0285775162476485	3.05733289608594	0.863849245041376	6.38819294184531	0.0035575	0.0027275	0.0158941001744049	0.00919375	0.0293019141724486	0.00119055154474286
